x_mean,y_mean,z_mean,x_std,y_std,z_std,x_rms,y_rms,z_rms,x_ptp,y_ptp,z_ptp,mag_mean,mag_std,label
-0.010178043927775032,0.0035514353718350683,-0.020348992350579194,0.979301811726796,0.8998789259981628,0.7429591507163315,0.9793547013363343,0.8998859339654149,0.7432377689022649,3.3592636257838446,3.054088548953077,2.691185932325176,1.4780532150946564,0.3697180001697964,1
-0.023975252267447924,-0.01671984053686582,-0.005601095736362724,0.9651574606076755,0.832024217499066,0.69623848384712,0.9654551965202448,0.8321921962939277,0.6962610133155411,3.355657166807072,2.8828771478396664,2.6899579372635385,1.406687203448801,0.361466593722064,1
0.001616417831567532,0.021575976437820502,-0.007902521441675631,0.7868065896570146,0.7181661144232158,0.6112029902239209,0.7868082500420975,0.718490146532981,0.61125407573594,2.9726815798786657,2.5170690377322398,2.3195940546504383,1.1884279320921993,0.3107505564373937,1
-0.0040064451909282445,-0.010581769352726578,-0.003299850768570255,0.25886694648371805,0.22243728354457976,0.1979869220924586,0.2588979482052186,0.2226888388611474,0.19801441951216608,0.9338521215019641,0.8222614216680052,0.7178888861226619,0.3808667701702803,0.10377225184507234,0
0.01990175507210393,0.007273917508275045,0.027635958512423422,0.791067865505764,0.7308953459825032,0.5800868099734869,0.7913181709595677,0.7309315403338401,0.5807447402328468,2.7839327224908477,2.6811531885720603,2.171202981778065,1.1783748229609396,0.3303673625912321,1
-0.006178845399256505,0.015118670729395108,-0.012845749104709939,0.8328332971267406,0.728702494005248,0.6223619524083204,0.8328562174430023,0.7288593135675034,0.6224945084702014,2.9185130880826677,2.8853742377662726,2.4880827274629143,1.223874928744416,0.3384005759066704,1
-0.005803807127173037,-0.004817260202157669,0.00789257248893128,0.14498944443485917,0.14234542975412295,0.11932753443113034,0.14510555873121653,0.14242691939286353,0.11958826520150558,0.5464935693885098,0.5864985050073566,0.5355944842340357,0.224384291588246,0.07276052092162623,0
-0.011524338346186457,-0.005264002801982002,0.0010115780092316978,0.11619197428699857,0.10843036385218884,0.08954748192806694,0.11676208829507942,0.10855806524905157,0.08955319541884721,0.48515928608036374,0.451069478686576,0.47763716523858923,0.17234391555164258,0.06111945987735643,0
-0.018957119888500247,0.00015440962846441537,-2.444407860657284e-05,0.19310649697626925,0.18043466637488767,0.14987382301761198,0.1940347689691537,0.18043473244403468,0.1498738250109987,0.7640002833261367,0.6830609961508298,0.5606702165455191,0.28987101607377364,0.09296849845430852,0
-0.006920067992011343,-0.026873176913822516,0.023667639196160908,0.7994311142554248,0.7339531872401922,0.6024208979903762,0.7994610645808112,0.7344449936499522,0.6028856404664578,2.601299373219258,2.340490438423371,2.4134338969598446,1.2051962197627026,0.29919994957971646,1
0.048831096696148046,-0.05095871599806541,-0.026026275887291138,0.16191892563829735,0.15372333072927102,0.12905134875944843,0.16912189238655365,0.1619495388899651,0.13164960179656518,0.64607197068808,0.6935888048973563,0.49183802821826983,0.2575065625051518,0.07649742185888264,0
0.016569353727089252,-0.025311763061246866,-0.020312541454809072,0.7863664555361752,0.7303625243283266,0.6059930839229918,0.7865410007593125,0.7308010004731206,0.6063334207371811,2.884599695180701,2.5935749897984515,2.396271457649958,1.196942097285889,0.29611936953817103,1
0.032666240673698874,-0.03066802490059351,0.012582955723656157,0.14245217198951887,0.12822509189550213,0.10941618953266943,0.14614959659295498,0.13184157896093854,0.11013733838527483,0.6256354971597528,0.5334887128012508,0.5099963677848827,0.21275927549447687,0.07487075881046411,0
-0.030844593069374537,0.0067972423450197075,-0.0031650133607391343,0.8973472893357718,0.7749698335718811,0.675765605655623,0.897877244727737,0.7749996422256761,0.6757730174375747,2.9469158182470516,2.7391246364224124,2.45136968727727,1.3207774298605286,0.3449987592984926,1
0.024096395482162948,-0.02757872088609481,-0.018147823101013608,0.8440563819160891,0.7489728491848544,0.6096615126099204,0.8444002677217196,0.7494804298057368,0.6099315563578602,2.8211750296936073,2.626201527095933,2.13861251599752,1.2441840776826223,0.31425341855335137,1
-0.0031747384932549584,0.002470440192920218,-0.0010942041175366459,0.1484745497107848,0.13805253222081945,0.11914323458744545,0.1485084875565059,0.1380746346268104,0.11914825903306307,0.6422774236519537,0.5670290456334488,0.5636545951840269,0.22362376255740263,0.07285668160112943,0
-0.007655791298005005,-0.010033474111068487,-0.019738349452945177,0.6607017163184337,0.6072368728997705,0.5181535516274736,0.6607460700500023,0.6073197596092436,0.5185293680239254,2.3506930664410914,2.033474198562044,2.295580580940471,0.9990945466455052,0.2758721658030323,1
0.0015361220628544864,-0.01963902915703357,-0.014619623111687265,0.8345766122451888,0.7312729031703464,0.6329874212602146,0.8345780259374482,0.7315365680384116,0.6331562278407945,2.9859671840374444,2.8520299241599627,2.219662579140148,1.2301513072489567,0.3453705283928162,1
-0.004016443496844088,-0.00479927893327998,-0.004909631746451295,0.10548412144027387,0.09330214090570649,0.08838923481957983,0.1055605593694434,0.09342549210931528,0.08852548399120214,0.4391473686377291,0.4294872237740218,0.3892571238740985,0.15677039170185608,0.055956767881827546,0
-0.005525262237001708,0.005449289167058632,-0.014223381939152594,0.1202017746163562,0.09569359825305797,0.09033418820196629,0.12032869626032242,0.0958486280498781,0.09144708935715384,0.555962594040827,0.4691802822239378,0.4295218678904454,0.1683138785889439,0.06081910118535414,0
0.015224992478139274,-0.004137748780978634,-0.003614450146812254,0.7606674514763375,0.7019237836621854,0.5965417485584693,0.7608198026677971,0.7019359792998311,0.5965526984458789,2.811644341005322,2.6500771284861515,2.1796912116797182,1.1543575413253364,0.30804980112875013,1
-0.004451235302263465,-0.02111252073608648,0.0033438667151576913,0.23156164186691874,0.20183308292897836,0.1642749681660876,0.2316044202510376,0.20293430438555116,0.16430899735126447,0.8098388306719082,0.7451210521126965,0.6511666205029705,0.3373697463017775,0.08945412381281743,0
-0.013911890440065789,0.0029314395481214043,0.017754271195177754,0.22591163751272464,0.20837335964989226,0.17877702804092838,0.22633958703527116,0.20839397867886594,0.17965644964993271,0.7893665772409927,0.7970091129560052,0.7349887910884194,0.34579169682494526,0.08580327101368958,0
0.0001987249535821481,-0.015619307617728565,0.008951041882620843,0.13815153847853145,0.12181712538582636,0.1096101630414745,0.13815168140704018,0.12281439169626406,0.10997503804392639,0.5827207510148441,0.5786569584241277,0.46686444024681234,0.2054288613615648,0.06373973482663506,0
0.00734291815062176,0.014046175346212778,0.00925739082569212,0.7419759476643846,0.668360822862695,0.5552118632331456,0.742012281137872,0.6685084027740827,0.555289034971627,2.6590736692440107,2.738834047393901,2.2620575305207042,1.100764089297162,0.30683878831154066,1
-0.013895235393672942,-0.014442420531029232,0.017169081465911874,0.9772450365334023,0.9160959331860727,0.7473708491615675,0.9773438182112866,0.9162097698184933,0.7475680327133214,3.16431668698164,3.2105231839093906,2.5898447295836844,1.4824511428899325,0.39476303497905163,1
-0.006827774872150114,-0.001739203609130734,0.003313330611008884,0.09443201854557359,0.09195047670810791,0.07564517459626806,0.09467853313342113,0.09196692338032358,0.07571770334233419,0.4381972135206071,0.45226098957410527,0.41525752159766144,0.14125408476142606,0.05658969667694124,0
0.03376313518655476,0.018393691201810017,-0.003867551148726448,0.8058793866133936,0.7505669416588493,0.6073642348260307,0.8065863469375149,0.75079228937646,0.6073765485246346,3.0676654221195245,2.907559559031506,2.2241767104688157,1.20797700668101,0.35209149362180847,1
-0.003533509955545175,0.0025572674808902315,-0.011938264575195616,0.22554803497297315,0.2018690952683302,0.18234930151454215,0.22557571184144684,0.2018852922860479,0.182739678022888,0.8391561099604115,0.7458713929740233,0.6885008649031393,0.33912169742062026,0.1001615558818079,0
0.004880656467465109,-0.0038757580088722987,-0.014543939732653128,0.7315902758115894,0.6649869353491845,0.56175510744919,0.7316065557863947,0.6649982298361733,0.5619433485042757,2.922238226301655,2.3064021207921446,2.1149594603283632,1.0973107533818403,0.29859711250387394,1
-0.0159427477441883,0.013049943374457307,-0.010268202161711766,1.053540125844749,0.962809093827288,0.7854411808003631,1.0536607461467873,0.962897529428028,0.7855082968834272,3.446286287417002,3.367621920423456,2.5996456351137094,1.5848933917550667,0.3775034322930422,1
-0.0076592921705513056,-0.01564930221160013,-0.01842190009596613,0.24268593933516416,0.2273663646073304,0.1872461233636718,0.24280677483864582,0.22790428783694153,0.18815014514442754,0.8101719228828389,0.7585882947746787,0.699602971792793,0.3661525385570087,0.11058159859640197,0
1.3305523483267932e-05,-0.018557615899443367,-0.0077354263443041305,0.9802049511041532,0.8738855031853542,0.7666525104051354,0.9802049511944593,0.8740825234412315,0.7666915341460503,3.1982024302809733,2.9594949250041784,2.658367252548866,1.4701414862057325,0.3890011866299981,1
0.00010170182841991084,0.004848206768433881,0.0012018284176037969,0.21311033874730853,0.1865756957149753,0.15911687196864674,0.21311036301469366,0.18663867589649405,0.15912141067949367,0.7155200580712799,0.7539618863601157,0.613545977681552,0.30740220623803877,0.1052308372164235,0
0.0066526592460889,-0.006233219689061101,0.0078633007174857,0.09464108128556324,0.08761299040323457,0.0769324662860378,0.09487461273673352,0.08783444150838195,0.07733327787586632,0.463670914629401,0.5309870360824225,0.3772979574674633,0.14068057560012462,0.053902623061202776,0
0.014776665652799698,0.0311853095188001,0.0036744899056259106,0.7936189981902211,0.7188504976672747,0.5797173946087797,0.7937565521847771,0.7195266232227074,0.5797290397142946,2.6833641564198913,2.5267783574158336,2.146087813924085,1.1857461331947339,0.2790338559464273,1
-0.004050214526480555,-0.011977525156225952,-0.0008275124443334516,0.11928539881145904,0.11218991750027578,0.10321006999009627,0.11935413946453365,0.11282747315076551,0.10321338733035602,0.5205097707800581,0.49538718433496676,0.47922404782721917,0.18425592577261507,0.06064821882618424,0
0.007430998754410638,-0.0017767639682263582,-0.017034271266647222,0.1500162898294499,0.14028356624958715,0.12597101048947437,0.15020022289158416,0.14029481761598003,0.1271175120954032,0.6059504130806307,0.5323104552328668,0.5233587505307544,0.23243521164158593,0.0661473890417362,0
0.035772054941875533,-0.0022883096000746784,-0.009303188036820769,0.21830221872636993,0.20512026193606023,0.1738235714610786,0.2212136944576904,0.20513302566272393,0.17407235077154887,0.7977024166908018,0.7631366566014552,0.6880014138497241,0.33683730373178616,0.08863899227201165,0
-0.005985836005642908,0.0008211684966943286,0.010501289015440618,0.1773998066925788,0.1754702441863355,0.14761614570219928,0.1775007652018739,0.17547216563464466,0.1479892007646461,0.6422850444346335,0.7283207391853532,0.6330404047671219,0.2792315783523591,0.07891471189564084,0
0.03297061329759698,-0.03658709231860069,-0.009766347391628022,0.1993260117631028,0.1662042415823525,0.1504902756168407,0.202034453266279,0.17018362213883803,0.15080684532409872,0.7390687082364992,0.6448430995925585,0.6407328044104436,0.2920131398001372,0.08515524840883985,0
-0.0017636651510211728,0.0054344016912905545,0.0001510611042475924,0.18138686252623026,0.1740074195492461,0.14905011885875766,0.18139543657951948,0.17409225939119077,0.14905019540834893,0.651810591296537,0.6856009136435356,0.6120793647696144,0.27718876335777004,0.09270797922110743,0
-0.007905851359565143,-0.009595229588219832,6.935482809859814e-05,0.12124328866442612,0.12085466415860903,0.1067502387494846,0.12150077173370093,0.12123497135620905,0.1067502612791376,0.46301247358524894,0.49599522926964174,0.5865476926634969,0.19214221656843117,0.06274824863659517,0
-0.019255798444289283,0.0028383851404524263,0.017949247991359996,0.9449125562607853,0.8495713539444691,0.6765293328039512,0.9451087369996211,0.8495760953989019,0.6767673999592584,3.2482805741512566,2.9078767229022358,2.533818563915388,1.3960994846960242,0.35203751093508995,1
-0.007435321939815526,-0.00765304966043498,0.015280568821202295,0.6688637555785201,0.625116530597009,0.528507091372568,0.668905081113121,0.6251633754425688,0.5287279465042409,2.3745753861447723,2.4689474444016417,2.0906089457884383,1.017477892412585,0.2873242652473566,1
0.011662955238945564,0.014824974541175685,0.013879900867169379,0.705024183829925,0.6349785715521061,0.5574555671460489,0.7051206452160917,0.635151608830915,0.5576283358924702,2.512275490220624,2.178121613471303,2.1528904622986147,1.0664867173483112,0.2723382698415441,1
0.0011482670141237626,-0.020941571949094386,0.01288124062515639,0.8880629204605512,0.8068879771977668,0.6722642807721579,0.8880636628159375,0.807159685057426,0.6723876780267096,3.1966185178239206,2.6446623003746668,2.48585140605224,1.3306593437237297,0.34873303101218456,1
0.01405610640180463,-0.02278274253437578,-0.01119627900775198,0.1708356369257563,0.16127349034187444,0.1259736612623511,0.17141291949852458,0.16287477411937773,0.12647023363408882,0.7022767270685972,0.6388003656036345,0.5021435857263905,0.2596224985230544,0.06709291521132171,0
0.023423907889109814,-0.05056389901839359,-0.026614488352193565,0.21891232483105266,0.18657539803519785,0.15794704762255932,0.22016195271602634,0.1933056828857724,0.16017365839279588,0.817102417917702,0.732569469557137,0.6587919111341931,0.32691627706953486,0.06796853014149885,0
-0.020590307860536037,-0.021100364116524207,-0.0037739283919592578,0.7726434232171847,0.7234210907407566,0.5976723766559546,0.7729177318567361,0.723728747456114,0.5976842915395091,2.7353490230184434,2.722489417491471,2.187857995433333,1.1739873583804599,0.31648904377389026,1
-0.033923567496172834,-0.031633672195787006,0.005170304622108886,0.7611791252657656,0.6772726070280477,0.5893573068801884,0.7619346882587927,0.6780109685301254,0.589379985427868,2.802027722854345,2.352356268537525,2.2151362247547732,1.1435064366954961,0.2828517970211704,1
0.00748797378555667,-0.005909483050706338,0.013760362892219434,0.13666482508412556,0.13473177973541592,0.11668828897752878,0.1368698073597235,0.13486131565648918,0.11749682706962276,0.545450736486861,0.5295071601182394,0.4606925530332603,0.21463501460879625,0.06825125275478612,0
-0.0035716238292995226,0.0013954537994550222,-0.0045800003747615906,0.08860698242050319,0.08754404663275811,0.08132004315037387,0.0886789367913564,0.08755516770668045,0.08144891540966942,0.4559751418529403,0.38914930549357385,0.4526804435259315,0.13798239823988906,0.055898522520460854,0
-0.014208472737772555,-0.002268206478987681,0.004309585034790229,0.11041052264608768,0.10584940359375719,0.09692982070147702,0.11132099626091327,0.10587370307014589,0.09702557737211653,0.48649634299814526,0.43348905969074114,0.4677613400364645,0.17275158316416012,0.0563245806817639,0
0.005304529232627176,0.005620276298631526,0.009303818778220674,0.10244562832572812,0.08928488698279846,0.08053001451719866,0.10258286793335925,0.08946160377057888,0.08106567881661263,0.48912899354308903,0.4790346698009759,0.4316601220603341,0.1481774047954027,0.05605108681136025,0
0.004989040745238036,-0.0027729093210908874,0.005955633855070341,0.2435454030051485,0.22113262681316237,0.19111891699516934,0.24359649803003702,0.22115001168300294,0.1912116889942194,0.8188601857166562,0.8282696012689393,0.6650042961602737,0.3694050636855059,0.09136952693004159,0
